Apr 22, 2015 	17951 	18056 	17888 	18038 	91,256,311 	+88.68(+0.49%)
Apr 21, 2015 	18034 	18110 	17930 	17950 	95,175,621 	-85.34(-0.47%)
Apr 20, 2015 	17841 	18092 	17841 	18035 	103,163,433 	+208.63(+1.17%)
Apr 17, 2015 	18103 	18103 	17749 	17826 	138,864,067 	-279.47(-1.54%)
Apr 16, 2015 	18106 	18169 	18064 	18106 	89,515,996 	-6.84(-0.04%)
Apr 15, 2015 	18046 	18161 	18046 	18113 	113,613,947 	+75.91(+0.42%)
Apr 14, 2015 	17979 	18076 	17905 	18037 	82,827,538 	+59.66(+0.33%)
Apr 13, 2015 	18052 	18108 	17975 	17977 	120,086,996 	-80.61(-0.45%)
Apr 10, 2015 	17957 	18067 	17946 	18058 	116,409,885 	+98.92(+0.55%)
Apr 09, 2015 	17898 	17984 	17823 	17959 	86,735,620 	+56.22(+0.31%)
Apr 08, 2015 	17878 	17976 	17822 	17903 	76,821,076 	+27.09(+0.15%)
Apr 07, 2015 	17884 	17983 	17871 	17875 	72,145,067 	-5.43(-0.03%)
Apr 06, 2015 	17756 	17942 	17647 	17881 	100,847,517 	+117.61(+0.66%)
Apr 02, 2015 	17700 	17763 	17763 	17763 	87,370,000 	+65.06(+0.37%)
Apr 01, 2015 	17779 	17779 	17585 	17698 	103,363,835 	-77.94(-0.44%)
Mar 31, 2015 	17965 	17965 	17773 	17776 	119,467,764 	-200.19(-1.11%)
Mar 30, 2015 	17727 	18009 	17727 	17976 	104,038,691 	+263.65(+1.49%)
Mar 27, 2015 	17674 	17729 	17630 	17713 	103,221,502 	+34.43(+0.19%)
Mar 26, 2015 	17716 	17760 	17579 	17678 	117,742,017 	-40.31(-0.23%)
Mar 25, 2015 	18013 	18042 	17719 	17719 	106,593,805 	-292.60(-1.62%)
Mar 24, 2015 	18111 	18149 	18010 	18011 	87,194,431 	-104.90(-0.58%)
Mar 23, 2015 	18137 	18206 	18116 	18116 	98,029,168 	-11.61(-0.06%)
Mar 20, 2015 	17961 	18197 	17961 	18128 	334,245,155 	+168.62(+0.94%)
Mar 19, 2015 	18073 	18073 	17934 	17959 	107,824,496 	-117.16(-0.65%)
Mar 18, 2015 	17847 	18097 	17698 	18076 	130,948,396 	+227.11(+1.27%)
Mar 17, 2015 	17972 	17972 	17786 	17849 	82,560,562 	-128.34(-0.71%)
Mar 16, 2015 	17751 	17988 	17751 	17977 	101,762,339 	+228.11(+1.29%)
Mar 13, 2015 	17889 	17889 	17630 	17749 	113,628,770 	-145.91(-0.82%)
Mar 12, 2015 	17627 	17900 	17620 	17895 	111,551,998 	+259.83(+1.47%)
Mar 11, 2015 	17663 	17732 	17627 	17635 	102,121,893 	-27.55(-0.16%)
Mar 10, 2015 	17990 	17990 	17663 	17663 	120,445,454 	-332.78(-1.85%)
Mar 09, 2015 	17857 	18031 	17857 	17996 	85,824,770 	+138.94(+0.78%)
Mar 06, 2015 	18136 	18136 	17825 	17857 	113,353,084 	-278.94(-1.54%)
Mar 05, 2015 	18097 	18160 	18088 	18136 	75,841,135 	+38.82(+0.21%)
Mar 04, 2015 	18203 	18203 	18050 	18097 	80,903,784 	-106.47(-0.58%)
Mar 03, 2015 	18282 	18282 	18159 	18203 	83,832,766 	-85.26(-0.47%)
